ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
LMT,-0.13448590702513874,3/31/2013,2013-03,IS_P_122,IS,0.01322462229682501,2013-04-23,2013-03-31,14.2157,0.012763647260659565,-0.07378041038560393,0.2110796248182174
LMT,-0.03369902893804577,6/30/2013,2013-06,IS_P_122,IS,0.021234550976837522,2013-07-23,2013-06-30,20.0,0.016106422269941377,-0.07689469072260133,0.24142010484944154
LMT,-0.07472466943686606,9/30/2013,2013-09,IS_P_122,IS,0.017202764386942595,2013-10-22,2013-09-30,13.7168,0.0104289182412753,-0.07473413153524866,0.2833411615183913
LMT,-0.1482801166385932,12/31/2013,2013-12,IS_P_122,IS,0.0073896040525282085,2014-01-23,2013-12-31,4.6154,0.0004789675409767433,-0.060954938617383776,0.3550497720596413
LMT,0.19530336381393432,3/31/2014,2014-03,IS_P_122,IS,0.03458993580963859,2014-04-22,2014-03-31,13.4387,0.00873362972173838,-0.05941209295266179,0.2894309666579853
LMT,0.15960782164119536,6/30/2014,2014-06,IS_P_122,IS,0.015117780666192836,2014-07-22,2014-06-30,3.7594,0.009924031265040522,-0.10110952724596173,0.4240836755359422
LMT,0.14342502774747445,9/30/2014,2014-09,IS_P_122,IS,0.058242890038582434,2014-10-21,2014-09-30,1.845,0.018353891784220033,-0.08831456901583103,0.247633003724544
LMT,-0.18634229329837781,12/31/2014,2014-12,IS_P_122,IS,-0.0020995266583268436,2015-01-27,2014-12-31,5.614,0.02149342031778325,0.08895346449157285,0.5439927138588654
LMT,-0.019703410700835255,3/31/2015,2015-03,IS_P_122,IS,-0.020460448619268705,2015-04-21,2015-03-31,9.6,0.01596184422443207,0.09899196702208478,0.37249980012937745
LMT,-0.09804795673521005,6/30/2015,2015-06,IS_P_122,IS,0.0037878014490593352,2015-07-20,2015-06-30,10.5263,0.014588571408052304,0.10213984696676784,0.40917330754815184
LMT,-0.05228298376980123,9/30/2015,2015-09,IS_P_122,IS,0.05564145898214737,2015-10-20,2015-09-30,4.4118,0.019098494968159577,0.09152118300423037,0.23357462258847583
LMT,-0.40289619887339634,12/31/2015,2015-12,IS_P_122,IS,0.0026100201801688965,2016-01-26,2015-12-31,-2.381,0.020576039862023054,0.06583363568567754,0.21934538362903788
LMT,-0.310422228756404,3/31/2016,2016-03,IS_P_122,IS,0.01629817321620636,2016-04-26,2016-03-31,-0.3861,0.02114332755800246,0.05218526493452469,0.14208885073137423
LMT,-0.15456170746325415,3/31/2016,2016-03,IS_P_122,IS,0.01629817321620636,2016-04-26,2016-03-31,-0.3861,0.02609266402026975,0.07255779655174355,0.20166374388038588
LMT,-0.11469111885246575,6/30/2016,2016-06,IS_P_122,IS,-0.017261676455861664,2016-07-19,2016-06-30,11.9454,0.0069048992527284475,0.00031757674214862226,3.0073881008840786e-06
LMT,0.409679133583186,6/30/2016,2016-06,IS_P_122,IS,-0.017261676455861664,2016-07-19,2016-06-30,11.9454,0.0020114341535144515,-0.031712899171500955,0.09171445125699085
LMT,0.13331082471471323,9/30/2016,2016-09,IS_P_122,IS,-0.009891401185587016,2016-10-25,2016-09-30,13.9373,0.0038832605503819157,-0.0324705733658771,0.11786971579163097
LMT,-0.09780289561404287,12/31/2016,2016-12,IS_P_122,IS,-0.006050945978918849,2017-01-24,2016-12-31,6.5574,0.00269306325824098,-0.031946189732482165,0.11042426164580921
LMT,-0.13870142412801967,3/31/2017,2017-03,IS_P_122,IS,-0.002541392132124314,2017-04-25,2017-03-31,7.5269,-0.005135469258367186,-0.03443798823873169,0.4349152200225558
LMT,0.003464536455706213,3/31/2017,2017-03,IS_P_122,IS,-0.002541392132124314,2017-04-25,2017-03-31,7.5269,-0.004245305659395708,-0.04082051075387488,0.4669760797294181
LMT,0.2210041641663123,6/30/2017,2017-06,IS_P_122,IS,0.004688020477736843,2017-07-18,2017-06-30,3.8585,-0.003666871908439987,-0.019974341461940503,0.1320346477442621
LMT,0.24360369125268533,6/30/2017,2017-06,IS_P_122,IS,0.004688020477736843,2017-07-18,2017-06-30,3.8585,-0.0059214962404913404,0.0018178310169515042,0.0017851960103248965
LMT,0.09008244085371553,9/30/2017,2017-09,IS_P_122,IS,-0.01710820932636801,2017-10-24,2017-09-30,-0.6135,-0.00491232007445186,-0.0077724972206236155,0.02771146247470646
LMT,0.08345713679391809,9/30/2017,2017-09,IS_P_122,IS,-0.01710820932636801,2017-10-24,2017-09-30,-0.6135,-0.0066966919561101046,0.014316051339237267,0.05330295133805396
LMT,-0.050045232189434574,12/31/2017,2017-12,IS_P_122,IS,0.02906081582531783,2018-01-29,2017-12-31,-4.914,-0.0005435373376802561,-0.007224063394469707,0.004774517777226039
LMT,-0.018632002027605954,12/31/2017,2017-12,IS_P_122,IS,0.02906081582531783,2018-01-29,2017-12-31,-4.914,0.005295636691552752,-0.03262445205985993,0.05808256299089587
LMT,-0.4127366719348473,3/31/2018,2018-03,IS_P_122,IS,-0.08926025118939263,2018-04-24,2018-03-31,18.2353,-0.009719700135005033,0.12008392178507027,0.4287271854362501
LMT,-0.29718942663233694,6/30/2018,2018-06,IS_P_122,IS,0.01186163807381093,2018-07-24,2018-06-30,9.949,-0.00414828868984481,0.0778254930225658,0.22740058298104604
LMT,-0.7632709487533234,9/30/2018,2018-09,IS_P_122,IS,-0.07682912131244546,2018-10-23,2018-09-30,19.2575,-0.0026748072375998664,0.09267641941088,0.4556253878183192
LMT,-0.4519800802498084,12/31/2018,2018-12,IS_P_122,IS,-0.004185397734151598,2019-01-29,2018-12-31,-0.2273,0.0036100883667424836,0.0897584459137577,0.3725442765518351
LMT,-0.1698810903094533,3/31/2019,2019-03,IS_P_122,IS,-0.003853470485629908,2019-04-23,2019-03-31,32.0276,0.01334660956008389,0.10961324507726315,0.4600973984477249
LMT,-0.13657055578054234,6/30/2019,2019-06,IS_P_122,IS,0.021554505559096604,2019-07-23,2019-06-30,4.8218,0.03323339104876834,0.15148314730080994,0.649760258940884
LMT,0.49990090625036454,9/30/2019,2019-09,IS_P_122,IS,-0.015635005480546235,2019-10-22,2019-09-30,12.749,-0.0032995767454183397,0.057639388643555216,0.23508822369228788
LMT,0.17553160649546795,12/31/2019,2019-12,IS_P_122,IS,-0.01821473776312314,2020-01-28,2019-12-31,5.169,-0.01335848670412255,0.043499620452513814,0.17974716575771998
LMT,0.24437381108344125,3/31/2020,2020-03,IS_P_122,IS,-0.013705547435177351,2020-04-21,2020-03-31,4.8276,-0.009549107221853852,0.02515252644330711,0.12093708683843263
LMT,0.09589423638923988,6/30/2020,2020-06,IS_P_122,IS,0.04145126306812845,2020-07-21,2020-06-30,7.1678,-0.006290710906826215,0.03773072042192902,0.19807671881853595
LMT,0.5171807922958676,9/30/2020,2020-09,IS_P_122,IS,-0.015740445911385494,2020-10-20,2020-09-30,2.6273,0.0011682389454185911,-0.022822333627356067,0.12849026954480325
LMT,-0.009333869988664145,12/31/2020,2020-12,IS_P_122,IS,0.008082089198793212,2021-01-26,2020-12-31,0.78,0.0073108455209527886,-0.04481825652876352,0.2943080490073805
LMT,0.09707055953129995,3/31/2021,2021-03,IS_P_122,IS,-0.04091366292027959,2021-04-20,2021-03-31,2.6941,0.00557455425845783,-0.05236892786170422,0.2115239000622423
LMT,-0.18430016595892285,6/30/2021,2021-06,IS_P_122,IS,0.006576612322343845,2021-07-26,2021-06-30,9.1884,0.0007426557262127462,-0.03762445739222808,0.13497967367939534
LMT,-0.007315539768430912,9/30/2021,2021-09,IS_P_122,IS,-0.023045302617525666,2021-10-26,2021-09-30,12.1827,-0.0033506223507001397,-0.030895177128480663,0.06548533764875164
LMT,-0.19622093485989478,12/31/2021,2021-12,IS_P_122,IS,-0.007446791833786158,2022-01-25,2021-12-31,4.3296,-0.004119467143964616,-0.021146626853704276,0.039728840457103454
LMT,-0.41836359881963103,3/31/2022,2022-03,IS_P_122,IS,-0.04657127390334247,2022-04-19,2022-03-31,3.7037,-0.009436984108931854,0.020036714643805503,0.03716207459514154
LMT,0.23993773002214192,6/30/2022,2022-06,IS_P_122,IS,0.018074299150062288,2022-07-19,2022-06-30,-32.948,-0.012727170870072291,0.021546786676786,0.0703987325506038
LMT,0.061115418073500294,9/30/2022,2022-09,IS_P_122,IS,0.04254469969446861,2022-10-18,2022-09-30,0.7508,-0.0017198416594595425,0.06933367618767018,0.22115639512069218
LMT,-0.09105903894503153,12/31/2022,2022-12,IS_P_122,IS,0.02752362522805258,2023-01-24,2022-12-31,0.1353,0.0010862821121713304,0.06400676219283319,0.16581529427882535
LMT,0.2893848477231935,3/31/2023,2023-03,IS_P_122,IS,-0.04688423188612607,2023-04-18,2023-03-31,9.0759,-0.002703071414239781,0.024782480762608344,0.03070137748149171
LOW,0.007885304731747977,4/30/2012,2012-04,IS_P_122,IS,0.06864238167246398,2012-05-21,2012-04-30,4.7619,0.004614101574088884,0.03555090702412092,0.03716322510860448
LOW,0.0025062666666666455,7/31/2012,2012-07,IS_P_122,IS,0.06102118520312044,2012-08-20,2012-07-31,-7.1429,0.015115951155948701,0.0383891056070247,0.03836169883028273
LOW,0.043189285740864,10/31/2012,2012-10,IS_P_122,IS,0.03159694324070107,2012-11-19,2012-10-31,14.2857,0.01899176033905368,0.029819157107816602,0.021360967459362334
LOW,0.09236002083333328,1/31/2013,2013-01,IS_P_122,IS,0.03488586165224842,2013-02-25,2013-01-31,13.0435,0.04628237578625903,-0.20587348344360107,0.544536562825219
LOW,-0.005578463157894675,4/30/2013,2013-04,IS_P_122,IS,-0.006631813160735498,2013-05-22,2013-04-30,-3.9216,0.03746769144369085,-0.21771407469561574,0.4171053273836701
LOW,-0.002058433017941508,7/31/2013,2013-07,IS_P_122,IS,0.017129407325840285,2013-08-21,2013-07-31,11.3924,0.032301322234417104,-0.21129210958510802,0.4127033957749714
LOW,-0.002414105270400868,10/31/2013,2013-10,IS_P_122,IS,-0.004708436985733446,2013-11-20,2013-10-31,-2.0833,0.0316365773051961,-0.23053644100949466,0.37316612186084475
LOW,0.05440119769949714,1/31/2014,2014-01,IS_P_122,IS,-0.01853039788559552,2014-02-26,2014-01-31,0.0,0.023129506442886787,-0.008570662010392999,9.184309560539283e-05
LOW,0.01884146430922673,4/30/2014,2014-04,IS_P_122,IS,0.01694097644077319,2014-05-21,2014-04-30,-3.3333,0.014290997308626588,0.0863403040788381,0.013615453590242077
LOW,0.029668231958640323,7/31/2014,2014-07,IS_P_122,IS,-0.003270119111903785,2014-08-20,2014-07-31,1.9608,0.0017758068952460086,0.2329414339018011,0.16619324574489103
LOW,0.03015723225356215,10/31/2014,2014-10,IS_P_122,IS,-0.0015278884560686202,2014-11-19,2014-10-31,1.7241,-0.0007725273453806015,0.18789277045912625,0.13414996144279623
LOW,-0.10858355038759704,1/31/2015,2015-01,IS_P_122,IS,0.0017031649460471686,2015-02-25,2015-01-31,6.9767,0.00024542712496670196,-0.059481031107415885,0.05948634944338682
LOW,0.005369857142857093,4/30/2015,2015-04,IS_P_122,IS,0.030653063184675047,2015-05-20,2015-04-30,-5.4054,0.004986606138273924,-0.05921857554932356,0.034415242500822174
LOW,0.0036609105831566513,7/31/2015,2015-07,IS_P_122,IS,-0.023016300965826117,2015-08-19,2015-07-31,-3.2258,-7.246143364669618e-06,-0.05459492226450731,0.023457364332259534
LOW,-0.017691661114184076,10/31/2015,2015-10,IS_P_122,IS,0.053221368651775305,2015-11-18,2015-10-31,2.5641,0.007250247793540844,-0.1155303483108888,0.05046831810011421
LOW,-0.00213272048063462,1/31/2016,2016-01,IS_P_122,IS,-0.02331926990433588,2016-02-24,2016-01-31,0.0,0.006221255073698458,-0.03966948769499038,0.00460083987467419
LOW,-0.01730271287768881,4/30/2016,2016-04,IS_P_122,IS,-0.0015110410808679003,2016-05-18,2016-04-30,2.3529,0.0035494992126454982,-0.059033481485864035,0.009950707214292809
LOW,-0.024695221730164585,7/31/2016,2016-07,IS_P_122,IS,0.0025525784066682444,2016-08-17,2016-07-31,-3.5211,0.004228541551388577,-0.037550849577348076,0.0035664336806104924
LOW,-0.007350314588689066,10/31/2016,2016-10,IS_P_122,IS,0.05921372609593194,2016-11-16,2016-10-31,-8.3333,0.01382754810512832,0.0659242450756285,0.005827210049447196
LOW,0.08752388694543933,1/31/2017,2017-01,IS_P_122,IS,0.02570214663694351,2017-03-01,2017-01-31,8.8608,0.015227880320416717,0.06110682208728284,0.004665516089839117
LOW,-0.036816360626515165,4/30/2017,2017-04,IS_P_122,IS,-0.0047266236057942855,2017-05-24,2017-04-30,-2.8302,0.011219444862795823,0.11071015957568751,0.017667681308895733
LOW,-0.00036741003127160887,7/31/2017,2017-07,IS_P_122,IS,0.005168420141504827,2017-08-23,2017-07-31,-2.4845,0.014843382870656525,0.12986888303973843,0.029257145805912543
LOW,-0.01551537845658979,10/31/2017,2017-10,IS_P_122,IS,0.03128797320819187,2017-11-21,2017-10-31,2.9412,0.012145443918748207,0.16784357215797047,0.06194350723935638
LOW,0.04465413090784698,1/31/2018,2018-01,IS_P_122,IS,-0.04356598207035913,2018-02-28,2018-01-31,-14.9425,0.009501849177440302,-0.06284622473961132,0.007450266626831015
LOW,-0.33696980652723185,4/30/2018,2018-04,IS_P_122,IS,0.014700978038730548,2018-05-23,2018-04-30,-2.459,0.010601739869846718,-0.01906253058466398,0.006636992607277015
LOW,-0.3539965016511406,7/31/2018,2018-07,IS_P_122,IS,0.019098564080604015,2018-08-22,2018-07-31,2.4752,0.01187189271647589,-0.01923615796945167,0.011984937585811983
LOW,-0.40481188004550706,10/31/2018,2018-10,IS_P_122,IS,0.044083914565711424,2018-11-20,2018-10-31,6.1224,0.0034802157239619386,-0.06288271966591867,0.22268441881152967
LOW,-0.38176739664719217,1/31/2019,2019-01,IS_P_122,IS,-0.04231862125088722,2019-02-27,2019-01-31,3.8961,-0.004602273536393233,-0.04075605437555747,0.06397977633705598
LOW,-0.05448673882668975,4/30/2019,2019-04,IS_P_122,IS,-0.01304912651617415,2019-05-22,2019-04-30,-8.2707,-0.006548623676156047,-0.04509869573608206,0.07495369537537566
LOW,8.161760941982621e-06,7/31/2019,2019-07,IS_P_122,IS,0.013663300999017504,2019-08-21,2019-07-31,6.9652,-0.004374520104763115,-0.039189389637564104,0.05573217077864412
LOW,0.09621474675301145,10/31/2019,2019-10,IS_P_122,IS,-0.007197782297982177,2019-11-20,2019-10-31,4.4444,-0.011508804604843959,-0.05569880175363787,0.15089449981276837
LOW,-0.009920510137232497,1/31/2020,2020-01,IS_P_122,IS,-0.004429941439747227,2020-02-26,2020-01-31,3.2967,-0.002303661250882701,-0.029729325950550566,0.056712044143295226
LOW,0.0890943732612739,4/30/2020,2020-04,IS_P_122,IS,0.0681429591657193,2020-05-20,2020-04-30,34.0909,0.01273698584077392,0.02344162243819061,0.02124926717268283
LOW,-0.0030836461911160074,7/31/2020,2020-07,IS_P_122,IS,0.05058923608937568,2020-08-19,2020-07-31,27.1186,0.017786092436208614,0.04905369481256188,0.0668168846192091
LOW,-0.017426744869448063,10/31/2020,2020-10,IS_P_122,IS,0.038033288259471776,2020-11-18,2020-10-31,-0.5025,0.018574611880925344,0.16051442019441822,0.4228517308045402
LOW,0.08714954846226086,1/31/2021,2021-01,IS_P_122,IS,-0.009019890483295216,2021-02-24,2021-01-31,9.9174,0.01578656629375735,0.05566280192663344,0.010797204163081497
LOW,-0.06051020952023556,4/30/2021,2021-04,IS_P_122,IS,-0.009497015158423345,2021-05-19,2021-04-30,22.5191,0.01642655937104963,0.048872854982891185,0.008929338235799889
LOW,0.003820507622400493,7/31/2021,2021-07,IS_P_122,IS,0.02070101064563871,2021-08-18,2021-07-31,5.985,0.017417824929513503,0.04305249074576375,0.006895919948109452
LOW,0.09691392437500457,10/31/2021,2021-10,IS_P_122,IS,0.02589199977495737,2021-11-17,2021-10-31,15.678,0.01927532694954089,0.14088056151724687,0.08345741058298661
LOW,-0.028663625554216088,1/31/2022,2022-01,IS_P_122,IS,0.0286659529565592,2022-02-23,2022-01-31,4.0936,0.024821166226250007,0.08929310105240337,0.041480679771891626
LOW,0.009911205670919632,4/30/2022,2022-04,IS_P_122,IS,0.01438544238593518,2022-05-18,2022-04-30,9.0062,0.020432120327654294,-0.042071249152220935,0.011890675141176477
LOW,0.0042177458412373525,7/31/2022,2022-07,IS_P_122,IS,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,0.013222083842348931,-0.011196103877151828,0.001086907836095663
LOW,-0.05799979970646574,10/31/2022,2022-10,IS_P_122,IS,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,0.0022852663234612966,0.15492811502692083,0.15445942685890024
LOW,-0.0387139736607226,1/31/2023,2023-01,IS_P_122,IS,0.023713358693946352,2023-03-01,2023-01-31,3.1674,0.00957566708682121,0.24067574130934935,0.2675219819764013
AAP,903.7932324703961,12/31/2013,2013-12,IS_P_124,IS,-0.02965478247765313,2014-02-06,2013-12-31,-15.1899,-0.0304963273990379,2.335680319825487e-05,0.14051068337739692
AAP,2325.4654943241735,3/31/2014,2014-03,IS_P_124,IS,-0.02598351180077016,2014-05-15,2014-03-31,4.1667,-0.01575109177317692,8.318267239198277e-06,0.02576893114604506
AAP,3137.9611995541145,6/30/2014,2014-06,IS_P_124,IS,-0.0032861649288281683,2014-08-14,2014-06-30,3.4826,-0.013490688400280818,2.2314849256410303e-06,0.009152837512423906
AAP,2499.8083132545817,9/30/2014,2014-09,IS_P_124,IS,-0.0017538899624403139,2014-11-06,2014-09-30,1.0695,-0.013687154623647712,2.7851400974812006e-06,0.013856243740257734
AAP,1546.8982379336123,12/31/2014,2014-12,IS_P_124,IS,0.01845735819730614,2015-02-12,2014-12-31,4.0541,-0.024866205400113008,8.135297784771184e-06,0.08973152986022015
AAP,2897.9884259496985,3/31/2015,2015-03,IS_P_124,IS,-0.017695298464656034,2015-05-21,2015-03-31,-3.629,-0.017416552093159465,4.475303455883201e-06,0.03287752909323527
AAP,3711.7758482886557,6/30/2015,2015-06,IS_P_124,IS,0.00337729811733474,2015-08-13,2015-06-30,0.8889,-0.021523615965477468,5.232433223405628e-06,0.08678559358111793
AAP,2482.6164593986978,9/30/2015,2015-09,IS_P_124,IS,-0.035481295282928565,2015-11-12,2015-09-30,-6.6986,-0.022236687097094473,4.402330448529441e-06,0.04371506990688512
AAP,1273.1863705443816,12/31/2015,2015-12,IS_P_124,IS,-0.0006864129357260218,2016-02-11,2015-12-31,1.6667,0.0019005078630974555,-3.937269056707682e-06,0.03278205428580516
AAP,2960.717577848411,3/31/2016,2016-03,IS_P_124,IS,0.06029282249712399,2016-05-19,2016-03-31,-3.4615,6.851504953575502e-05,1.1055701540542683e-06,0.0010271464566610211
AAP,3181.345369986073,6/30/2016,2016-06,IS_P_124,IS,-0.018607055880791295,2016-08-16,2016-06-30,-10.3774,0.0034756153418023955,-9.682334600910543e-07,0.0007432457965933503
AAP,2058.243050370933,9/30/2016,2016-09,IS_P_124,IS,0.1457161703606262,2016-11-14,2016-09-30,1.7647,0.055538198811682246,-1.4365598802684221e-05,0.04201240520017535
AAP,1190.0871397821825,12/31/2016,2016-12,IS_P_124,IS,-0.028087076148255376,2017-02-21,2016-12-31,-8.2569,0.018208096844942796,-1.8645321232318156e-06,0.0007606578403926978
AAP,2068.572589729201,3/31/2017,2017-03,IS_P_124,IS,0.025681761995666366,2017-05-24,2017-03-31,-26.2673,0.018005899343480205,4.3108862348080074e-07,4.15894056166044e-05
AAP,3272.486183320823,6/30/2017,2017-06,IS_P_124,IS,0.1030741707899709,2017-08-15,2017-06-30,-4.2424,-0.021458088978421802,2.2911340983696077e-05,0.07869607614107821
AAP,2580.244993301117,9/30/2017,2017-09,IS_P_124,IS,-0.06693022536321275,2017-11-14,2017-09-30,18.1818,-0.01785218115096816,1.9546617492836112e-05,0.04957862773253563
AAP,1105.8059948518169,12/31/2017,2017-12,IS_P_124,IS,-0.003287660622224336,2018-02-21,2017-12-31,22.2222,-0.017993717606102855,1.964450069361074e-05,0.05391071070890319
AAP,3222.1005190007263,3/31/2018,2018-03,IS_P_124,IS,0.11445427115223716,2018-05-22,2018-03-31,6.599,-0.03290257825953254,2.8654545401432388e-05,0.10581106966335185
AAP,5178.4450050806245,6/30/2018,2018-06,IS_P_124,IS,0.016915636991207798,2018-08-14,2018-06-30,5.914,0.008531626098551216,1.1573041616413877e-05,0.04179523503655724
AAP,2575.799087017347,9/30/2018,2018-09,IS_P_124,IS,-0.04920406494810839,2018-11-13,2018-09-30,8.0,-0.0328280396842452,1.770544725180986e-05,0.12191255110242538
AAP,1367.3807474758837,12/31/2018,2018-12,IS_P_124,IS,-0.0275981384262301,2019-02-19,2018-12-31,3.5398,-0.03328970081167661,1.775425976271671e-05,0.11772659095654137
AAP,2881.4100215658154,3/31/2019,2019-03,IS_P_124,IS,-0.017378103254748714,2019-05-22,2019-03-31,4.6809,-0.04344089359885421,1.8823440263922466e-05,0.12514456038177457
AAP,3544.13701203118,6/30/2019,2019-06,IS_P_124,IS,-0.041035016110209835,2019-08-13,2019-06-30,-9.5023,-0.040717384169646605,1.1207844505877995e-05,0.06413804492184272
AAP,2466.5435608263565,9/30/2019,2019-09,IS_P_124,IS,0.029089366766839785,2019-11-12,2019-09-30,2.439,-0.022360516495785104,8.989518486341316e-06,0.04793782132527846
AAP,1839.9588534452635,12/31/2019,2019-12,IS_P_124,IS,0.0064399744928058805,2020-02-18,2019-12-31,21.4815,-0.023016030762736422,9.352326176515904e-06,0.0428982882394745
AAP,1085.349608402967,3/31/2020,2020-03,IS_P_124,IS,-0.000199492337573208,2020-05-19,2020-03-31,-47.3988,-0.016499777023934844,2.3414835194485742e-06,0.012027512367604243
AAP,3800.5087727368473,6/30/2020,2020-06,IS_P_124,IS,-0.0569625407071062,2020-08-18,2020-06-30,47.4747,0.020807340418850687,-1.652805526138421e-05,0.29088915360212453
AAP,7084.819052974955,9/30/2020,2020-09,IS_P_124,IS,-0.05132440029346615,2020-11-10,2020-09-30,5.6391,0.0097108080113162,-9.831896790963151e-06,0.3893499459876275
AAP,1459.9465523921688,12/31/2020,2020-12,IS_P_124,IS,0.08155929878151454,2021-02-16,2020-12-31,-5.0761,0.04423530087049106,-1.6707311826329177e-05,0.4678902919068959
AAP,3068.760944563893,3/31/2021,2021-03,IS_P_124,IS,0.028884954720014486,2021-06-02,2021-03-31,8.4416,0.0505646375098977,-1.6758297600749336e-05,0.44553245534241115
AAP,4382.91018261236,6/30/2021,2021-06,IS_P_124,IS,-0.03161074336237243,2021-08-24,2021-06-30,11.8421,0.053267836360307484,-1.6684650085236786e-05,0.4880977622028826
AAP,3063.5977499667747,9/30/2021,2021-09,IS_P_124,IS,-0.04189018990401232,2021-11-15,2021-09-30,11.8467,0.043198459620021376,-1.5926982753030077e-05,0.4257174557631602
AAP,1553.315812200817,12/31/2021,2021-12,IS_P_124,IS,-0.05881029841047297,2022-02-14,2021-12-31,5.0761,0.020800674099629234,-1.163796132197451e-05,0.2102753613895365
AAP,2844.0045468877624,3/31/2022,2022-03,IS_P_124,IS,0.004308152639062111,2022-05-23,2022-03-31,-0.5571,0.028298936079582337,-1.2922408746232325e-05,0.2124239357525547
AAP,4200.235601545347,6/30/2022,2022-06,IS_P_124,IS,-0.11358282154525852,2022-08-23,2022-06-30,-0.5319,0.029833007893151985,-1.5226565430055373e-05,0.21127253707972693
AAP,2623.166323744849,9/30/2022,2022-09,IS_P_124,IS,-0.1902537566090556,2022-11-15,2022-09-30,-14.9701,0.02671557046202738,-2.3069555281044326e-05,0.08437902472401904
AAP,2006.74355188761,12/31/2022,2022-12,IS_P_124,IS,-0.08013727257510912,2023-02-28,2022-12-31,20.5021,-0.07812550435022232,5.977073048557716e-06,0.007056038297303724
ADBE,0.05307557117750439,5/31/2012,2012-05,IS_P_124,IS,-0.020163402507743115,2012-06-19,2012-05-31,1.6949,-0.04693490739896192,-7.577675808502457e-06,0.030511772774528434
ADBE,-0.028037383177570208,8/31/2012,2012-08,IS_P_124,IS,0.00851928914015752,2012-09-19,2012-08-31,0.0,-0.01580574191985279,-2.2439529539211413e-05,0.24812664515876814
ADBE,0.057348901098901006,11/30/2012,2012-11,IS_P_124,IS,0.053594282795310574,2012-12-13,2012-11-30,7.0175,0.0043699951874502365,-3.262023931319712e-05,0.4281864538183473
ADBE,-0.4222150048717115,2/28/2013,2013-02,IS_P_124,IS,0.0374409822313483,2013-03-19,2013-02-28,12.9032,0.013570075219436248,-3.502156890657846e-05,0.490486747995581
ADBE,0.02810567734682401,5/31/2013,2013-05,IS_P_124,IS,0.05252220210305221,2013-06-18,2013-05-31,5.8824,0.018898138259086684,-4.566853852875964e-05,0.7119026447681038
ADBE,-0.10114816839803176,8/31/2013,2013-08,IS_P_124,IS,0.07466454405790056,2013-09-17,2013-08-31,-5.8824,0.03583277679234385,-7.570484337872647e-05,0.8544470003753263
ADBE,0.001216545012165282,11/30/2013,2013-11,IS_P_124,IS,0.05061514429646968,2013-12-12,2013-11-30,0.0,0.0367387884884695,-5.824287520990572e-05,0.658535281515786
ADBE,-0.08019441069258804,2/28/2014,2014-02,IS_P_124,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,0.026437118392579787,-0.02077880178372176,0.006915130415409476
ADBE,0.23051519154557476,5/31/2014,2014-05,IS_P_124,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,0.039921843182380956,0.04386050006368752,0.05208201014827063
ADBE,-0.24530327428878163,8/31/2014,2014-08,IS_P_124,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,0.03893645479984395,0.08765097332375474,0.16689205316337574
ADBE,0.2816500711237553,11/30/2014,2014-11,IS_P_124,IS,0.06125336403888409,2014-12-11,2014-11-30,20.0,0.03726479429853117,0.0831868606086123,0.19867139977006665
ADBE,0.2452830188679247,2/28/2015,2015-02,IS_P_124,IS,-0.061421961641615674,2015-03-17,2015-02-28,12.8205,0.01926973330928297,0.05422599663658418,0.03556981795024461
ADBE,0.07798573975044554,5/31/2015,2015-05,IS_P_124,IS,0.029451616406499757,2015-06-16,2015-05-31,6.6667,0.015867902364486913,0.05773636059182838,0.042328730306107176
ADBE,0.13848697809011967,8/31/2015,2015-08,IS_P_124,IS,0.07504988777176452,2015-09-17,2015-08-31,8.0,0.009028971373101687,0.12125021341324119,0.16959917615045517
ADBE,0.13253449527959327,11/30/2015,2015-11,IS_P_124,IS,0.06326306122697117,2015-12-10,2015-11-30,3.3333,0.006316740245717438,0.14484103512807273,0.2252605819452368
ADBE,0.06636742545687735,2/29/2016,2016-02,IS_P_124,IS,0.03173088745785853,2016-03-17,2016-02-29,8.1967,0.01610078773993631,0.11002389299412858,0.133419255463617
ADBE,0.07456404088995772,5/31/2016,2016-05,IS_P_124,IS,-0.041965036049500026,2016-06-21,2016-05-31,4.4118,0.0058666895245367235,0.10142043782859951,0.09216140681596963
ADBE,0.05344152210408515,8/31/2016,2016-08,IS_P_124,IS,0.07639405039711046,2016-09-20,2016-08-31,4.1667,0.04197892388679593,-0.09536975976278264,0.02385895206481481
ADBE,0.20212483399734404,11/30/2016,2016-11,IS_P_124,IS,-0.00310527076938014,2016-12-15,2016-11-30,4.6512,0.06690663566368867,-0.36925742985593285,0.23988090881907742
ADBE,0.04220061864781255,2/28/2017,2017-02,IS_P_124,IS,0.05043755250311448,2017-03-16,2017-02-28,8.046,0.04493802272134722,-0.09933587807629703,0.017370126711908407
ADBE,0.08183167267330926,5/31/2017,2017-05,IS_P_124,IS,0.02043499159310235,2017-06-20,2017-05-31,7.3684,0.04329134070217689,-0.09360173448075815,0.015091920067431874
ADBE,0.07603370566333534,8/31/2017,2017-08,IS_P_124,IS,-0.06617228919768695,2017-09-19,2017-08-31,8.9109,0.027642980942477673,-0.12361282225005037,0.01634415849984039
